department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Health Services Management (HSMGMT),HSMGMT,https://www.washington.edu/students/timeschd/WIN2021/hsmgmt.html,HSMGMT552,HLTH ADM/BUSIN LAW,,https://myplan.uw.edu/course/#/courses/HSMGMT552
