department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Graduate School (GRDSCH),GRDSCH,https://www.washington.edu/students/timeschd/WIN2021/grad.html,GRDSCH200,PREP FOR GRAD ED,,https://myplan.uw.edu/course/#/courses/GRDSCH200
Graduate School (GRDSCH),GRDSCH,https://www.washington.edu/students/timeschd/WIN2021/grad.html,GRDSCH610,TEACHING MENTORSHIP ,,https://myplan.uw.edu/course/#/courses/GRDSCH610
Graduate School (GRDSCH),GRDSCH,https://www.washington.edu/students/timeschd/WIN2021/grad.html,GRDSCH630,SP TPC UNIV TEACHNG ,,https://myplan.uw.edu/course/#/courses/GRDSCH630
