department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Marine Biology (MARBIO),MARBIO,https://www.washington.edu/students/timeschd/WIN2021/marbio.html,MARBIO270,AQUATIC ECOPHYSLGY,NW,https://myplan.uw.edu/course/#/courses/MARBIO270
Marine Biology (MARBIO),MARBIO,https://www.washington.edu/students/timeschd/WIN2021/marbio.html,MARBIO305,MARINE SCI WRIT,,https://myplan.uw.edu/course/#/courses/MARBIO305
Marine Biology (MARBIO),MARBIO,https://www.washington.edu/students/timeschd/WIN2021/marbio.html,MARBIO479,MARINE BIO RESEARCH ,,https://myplan.uw.edu/course/#/courses/MARBIO479
