department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Astrobiology (ASTBIO),ASTBIO,https://www.washington.edu/students/timeschd/WIN2021/astbio.html,ASTBIO575,ASTBIO SEMINAR,,https://myplan.uw.edu/course/#/courses/ASTBIO575
Astrobiology (ASTBIO),ASTBIO,https://www.washington.edu/students/timeschd/WIN2021/astbio.html,ASTBIO600,INDEPNDNT STDY/RSCH ,,https://myplan.uw.edu/course/#/courses/ASTBIO600
