department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS300,INTRO GLOBAL BUS,,https://myplan.uw.edu/course/#/courses/IBUS300
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS330,GLOBAL EMERGE MKTS,,https://myplan.uw.edu/course/#/courses/IBUS330
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS491,CISB SEMINAR,,https://myplan.uw.edu/course/#/courses/IBUS491
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS496,GLOBAL BUS CONSULT,,https://myplan.uw.edu/course/#/courses/IBUS496
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS499,UNDERGRAD RESEARCH,,https://myplan.uw.edu/course/#/courses/IBUS499
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS570,INTL STUDY TOUR,,https://myplan.uw.edu/course/#/courses/IBUS570
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS579,SEM SPCL TOPICS IB,,https://myplan.uw.edu/course/#/courses/IBUS579
International Business (I BUS),I BUS,https://www.washington.edu/students/timeschd/WIN2021/intlbus.html,IBUS600,INDEPNDNT STDY/RSCH ,,https://myplan.uw.edu/course/#/courses/IBUS600
