department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Polish (POLSH),POLSH,https://www.washington.edu/students/timeschd/WIN2021/polish.html,POLSH405,2ND-YEAR POLISH,VLPA,https://myplan.uw.edu/course/#/courses/POLSH405
