department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Finnish (FINN),FINN,https://www.washington.edu/students/timeschd/WIN2021/finnish.html,FINN102,FIRST YEAR FINNISH 2,VLPA,https://myplan.uw.edu/course/#/courses/FINN102
Finnish (FINN),FINN,https://www.washington.edu/students/timeschd/WIN2021/finnish.html,FINN202,SECOND-YEAR FINNISH ,VLPA,https://myplan.uw.edu/course/#/courses/FINN202
Finnish (FINN),FINN,https://www.washington.edu/students/timeschd/WIN2021/finnish.html,FINN490,SUPERVISED READING,,https://myplan.uw.edu/course/#/courses/FINN490
