department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Individualized Studies (INDIV),INDIV,https://www.washington.edu/students/timeschd/WIN2021/indiv.html,INDIV493,SENIOR STUDY,,https://myplan.uw.edu/course/#/courses/INDIV493
