department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Indonesian (INDO),INDO,https://www.washington.edu/students/timeschd/WIN2021/indo.html,INDO112,ELEMNTRY INDONESIAN ,,https://myplan.uw.edu/course/#/courses/INDO112
Indonesian (INDO),INDO,https://www.washington.edu/students/timeschd/WIN2021/indo.html,INDO202,INDO HERITG SPEAKERS,VLPA,https://myplan.uw.edu/course/#/courses/INDO202
Indonesian (INDO),INDO,https://www.washington.edu/students/timeschd/WIN2021/indo.html,INDO212,INTERMED INDONESIAN ,VLPA,https://myplan.uw.edu/course/#/courses/INDO212
Indonesian (INDO),INDO,https://www.washington.edu/students/timeschd/WIN2021/indo.html,INDO312,ADVANCED INDONESIAN ,VLPA,https://myplan.uw.edu/course/#/courses/INDO312
Indonesian (INDO),INDO,https://www.washington.edu/students/timeschd/WIN2021/indo.html,INDO412,FOURTH-YR INDONESIAN,VLPA,https://myplan.uw.edu/course/#/courses/INDO412
Indonesian (INDO),INDO,https://www.washington.edu/students/timeschd/WIN2021/indo.html,INDO499,UNDERGRAD RESEARCH,,https://myplan.uw.edu/course/#/courses/INDO499
