department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Tagalog (TAGLG),TAGLG,https://www.washington.edu/students/timeschd/WIN2021/taglg.html,TAGLG102,BASIC TAGALOG,,https://myplan.uw.edu/course/#/courses/TAGLG102
Tagalog (TAGLG),TAGLG,https://www.washington.edu/students/timeschd/WIN2021/taglg.html,TAGLG202,INTERMEDIATE TAGALOG,VLPA,https://myplan.uw.edu/course/#/courses/TAGLG202
