department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA491,SPEC STDY DSGN-TECH ,VLPA,https://myplan.uw.edu/course/#/courses/DRAMA491
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA493,INTERNSHIP,,https://myplan.uw.edu/course/#/courses/DRAMA493
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA495,DESIGN-TECH PRACTCM ,VLPA,https://myplan.uw.edu/course/#/courses/DRAMA495
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA498,THEATRE PRODUCTION,VLPA,https://myplan.uw.edu/course/#/courses/DRAMA498
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA499,UNDERGRAD RESEARCH,,https://myplan.uw.edu/course/#/courses/DRAMA499
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA506,VISUAL COMMUNICATION,,https://myplan.uw.edu/course/#/courses/DRAMA506
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA509,ADV LTNG: CHALLENGES,,https://myplan.uw.edu/course/#/courses/DRAMA509
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA510,DESIGN STUDIO,,https://myplan.uw.edu/course/#/courses/DRAMA510
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA514,DESIGN TECH COLLOQ,,https://myplan.uw.edu/course/#/courses/DRAMA514
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA520,ADV THEATRE PRACTCM ,,https://myplan.uw.edu/course/#/courses/DRAMA520
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA551,TEACHING OF ACTING,,https://myplan.uw.edu/course/#/courses/DRAMA551
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA552,TEACHING OF ACTING,,https://myplan.uw.edu/course/#/courses/DRAMA552
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA557,STUDIO I,,https://myplan.uw.edu/course/#/courses/DRAMA557
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA558,STUDIO II,,https://myplan.uw.edu/course/#/courses/DRAMA558
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA559,STUDIO III,,https://myplan.uw.edu/course/#/courses/DRAMA559
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA561,DIRECTING PROJECTS,,https://myplan.uw.edu/course/#/courses/DRAMA561
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA562,PERFORMANCE STUDIO,,https://myplan.uw.edu/course/#/courses/DRAMA562
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA563,SEMINAR DIRECTING,,https://myplan.uw.edu/course/#/courses/DRAMA563
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA566,DIRECTING CINEMA,,https://myplan.uw.edu/course/#/courses/DRAMA566
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA567,ACTING PROCESS,,https://myplan.uw.edu/course/#/courses/DRAMA567
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA568,WRITING FOR STAGE,,https://myplan.uw.edu/course/#/courses/DRAMA568
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA569,DIR/TEACH APPRENTIC ,,https://myplan.uw.edu/course/#/courses/DRAMA569
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA572,THEATRE HSTRY PROBS ,,https://myplan.uw.edu/course/#/courses/DRAMA572
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA582,DRAMA TEXT ANALYSIS ,,https://myplan.uw.edu/course/#/courses/DRAMA582
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA599,ADV STDY THEATR ART ,,https://myplan.uw.edu/course/#/courses/DRAMA599
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA600,INDEPNDNT STDY/RSCH ,,https://myplan.uw.edu/course/#/courses/DRAMA600
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA700,MASTERS THESIS,,https://myplan.uw.edu/course/#/courses/DRAMA700
Drama (DRAMA),DRAMA,https://www.washington.edu/students/timeschd/WIN2021/drama.html,DRAMA800,DOCTORAL DISSERTATN ,,https://myplan.uw.edu/course/#/courses/DRAMA800
