department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL466,EMERGING DISEASES,NW,https://myplan.uw.edu/course/#/courses/BIOL466
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL477,MARINE BIOL SEMINAR ,NW,https://myplan.uw.edu/course/#/courses/BIOL477
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL478,SUSTAINABLE FISH,I&S/NW,https://myplan.uw.edu/course/#/courses/BIOL478
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL479,MARINE BIO RESEARCH ,,https://myplan.uw.edu/course/#/courses/BIOL479
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL483,PALEOBIOLOGY SEMINAR,,https://myplan.uw.edu/course/#/courses/BIOL483
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL497,SPECIAL TOPICS,NW,https://myplan.uw.edu/course/#/courses/BIOL497
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL498,LIBRARY RESEARCH,,https://myplan.uw.edu/course/#/courses/BIOL498
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL499,UNDERGRAD RESEARCH,,https://myplan.uw.edu/course/#/courses/BIOL499
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL500,TOPICS IN BIOLOGY,,https://myplan.uw.edu/course/#/courses/BIOL500
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL501,BIO INSTRUCTION,,https://myplan.uw.edu/course/#/courses/BIOL501
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL502,GRANT WRITING,,https://myplan.uw.edu/course/#/courses/BIOL502
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL504,MENTORED READING,,https://myplan.uw.edu/course/#/courses/BIOL504
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL505,EVIDBASED TEACH BIOL,,https://myplan.uw.edu/course/#/courses/BIOL505
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL506,MANUSCRIPT WRITING,,https://myplan.uw.edu/course/#/courses/BIOL506
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL520,DEPT SEMINAR,,https://myplan.uw.edu/course/#/courses/BIOL520
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL541,TOPICS IN MCD BIO,,https://myplan.uw.edu/course/#/courses/BIOL541
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL543,BIOL OF DROSOPHILA,,https://myplan.uw.edu/course/#/courses/BIOL543
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL550,EVOLU & SYSTEM SMNR ,,https://myplan.uw.edu/course/#/courses/BIOL550
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL551,TOPICS EVOLU&SYSTEM ,,https://myplan.uw.edu/course/#/courses/BIOL551
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL553,APPLD PHYLOGENETICS ,,https://myplan.uw.edu/course/#/courses/BIOL553
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL557,VERTE PALEO,,https://myplan.uw.edu/course/#/courses/BIOL557
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL560,SEMINAR IN ECOLOGY,,https://myplan.uw.edu/course/#/courses/BIOL560
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL561,TOPICS IN ECOLOGY,,https://myplan.uw.edu/course/#/courses/BIOL561
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL570,CONSERV BIO SEMINAR ,,https://myplan.uw.edu/course/#/courses/BIOL570
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL571,TOPICS CONSERV BIO,,https://myplan.uw.edu/course/#/courses/BIOL571
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL580,PHYSIOLOGY SEMINAR,,https://myplan.uw.edu/course/#/courses/BIOL580
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL581,TOPICS IN PHYSIO,,https://myplan.uw.edu/course/#/courses/BIOL581
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL591,TOPICS ORGANISM BIO ,,https://myplan.uw.edu/course/#/courses/BIOL591
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL600,INDEPNDNT STDY/RSCH ,,https://myplan.uw.edu/course/#/courses/BIOL600
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL700,MASTERS THESIS,,https://myplan.uw.edu/course/#/courses/BIOL700
Biology (BIOL),BIOL,https://www.washington.edu/students/timeschd/WIN2021/biology.html,BIOL800,DOCTORAL DISSERTATN ,,https://myplan.uw.edu/course/#/courses/BIOL800
