department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Quantitative Science (Q SCI),Q SCI,https://www.washington.edu/students/timeschd/WIN2021/quantsci.html,QSCI291,ANLYS FOR BIOL 1,"NW,QSR",https://myplan.uw.edu/course/#/courses/QSCI291
Quantitative Science (Q SCI),Q SCI,https://www.washington.edu/students/timeschd/WIN2021/quantsci.html,QSCI292,ANLYS FOR BIOL 2,"NW,QSR",https://myplan.uw.edu/course/#/courses/QSCI292
Quantitative Science (Q SCI),Q SCI,https://www.washington.edu/students/timeschd/WIN2021/quantsci.html,QSCI381,INTRO PROBABIL&STAT ,"NW,QSR",https://myplan.uw.edu/course/#/courses/QSCI381
Quantitative Science (Q SCI),Q SCI,https://www.washington.edu/students/timeschd/WIN2021/quantsci.html,QSCI451,ANALYT METH WILDLIFE,NW,https://myplan.uw.edu/course/#/courses/QSCI451
Quantitative Science (Q SCI),Q SCI,https://www.washington.edu/students/timeschd/WIN2021/quantsci.html,QSCI482,STAT INFR IN ECOL,NW,https://myplan.uw.edu/course/#/courses/QSCI482
Quantitative Science (Q SCI),Q SCI,https://www.washington.edu/students/timeschd/WIN2021/quantsci.html,QSCI498,INTERNSHIP,NW,https://myplan.uw.edu/course/#/courses/QSCI498
Quantitative Science (Q SCI),Q SCI,https://www.washington.edu/students/timeschd/WIN2021/quantsci.html,QSCI499,RESEARCH EXPERIENCE ,,https://myplan.uw.edu/course/#/courses/QSCI499
