department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
"Biological Physics, Structure, and Design (BPSD)",BPSD,https://www.washington.edu/students/timeschd/WIN2021/bpsd.html,BPSD520,RESEARCH SEMINAR,,https://myplan.uw.edu/course/#/courses/BPSD520
"Biological Physics, Structure, and Design (BPSD)",BPSD,https://www.washington.edu/students/timeschd/WIN2021/bpsd.html,BPSD541,LIT REVIEW BMSD,,https://myplan.uw.edu/course/#/courses/BPSD541
"Biological Physics, Structure, and Design (BPSD)",BPSD,https://www.washington.edu/students/timeschd/WIN2021/bpsd.html,BPSD599,INTRO RESEARCH BMSD ,,https://myplan.uw.edu/course/#/courses/BPSD599
