department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM500,DOCTORAL PROSEMINAR ,,https://myplan.uw.edu/course/#/courses/PPM500
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM504,PERSP ON INSTITUTNS ,,https://myplan.uw.edu/course/#/courses/PPM504
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM512,DATA ANALYSIS,,https://myplan.uw.edu/course/#/courses/PPM512
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM514,"ORGS, MGMT, THEORY",,https://myplan.uw.edu/course/#/courses/PPM514
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM599,TOPICS PUB POL MGMT ,,https://myplan.uw.edu/course/#/courses/PPM599
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM600,INDEPNDT STDY/RSCH,,https://myplan.uw.edu/course/#/courses/PPM600
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM603,TEACHING MENTORSHIP ,,https://myplan.uw.edu/course/#/courses/PPM603
Public Policy and Management (PPM),PPM,https://www.washington.edu/students/timeschd/WIN2021/ppm.html,PPM800,DISSERTATION,,https://myplan.uw.edu/course/#/courses/PPM800
