department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Business Economics (B ECON),B ECON,https://www.washington.edu/students/timeschd/WIN2021/busecon.html,BECON300,MANAGERIAL ECON,,https://myplan.uw.edu/course/#/courses/BECON300
Business Economics (B ECON),B ECON,https://www.washington.edu/students/timeschd/WIN2021/busecon.html,BECON499,UNDERGRAD RESEARCH,,https://myplan.uw.edu/course/#/courses/BECON499
Business Economics (B ECON),B ECON,https://www.washington.edu/students/timeschd/WIN2021/busecon.html,BECON501,ANYLS GLB ECON COND ,,https://myplan.uw.edu/course/#/courses/BECON501
Business Economics (B ECON),B ECON,https://www.washington.edu/students/timeschd/WIN2021/busecon.html,BECON510,MICROECON FOR MGRS,,https://myplan.uw.edu/course/#/courses/BECON510
Business Economics (B ECON),B ECON,https://www.washington.edu/students/timeschd/WIN2021/busecon.html,BECON560,STUDENT INV FUND,,https://myplan.uw.edu/course/#/courses/BECON560
Business Economics (B ECON),B ECON,https://www.washington.edu/students/timeschd/WIN2021/busecon.html,BECON600,INDEPNDNT STDY/RSCH ,,https://myplan.uw.edu/course/#/courses/BECON600
