department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Italian (ITAL),ITAL,https://www.washington.edu/students/timeschd/WIN2021/italian.html,ITAL102,ELEMENTARY ITALIAN,,https://myplan.uw.edu/course/#/courses/ITAL102
Italian (ITAL),ITAL,https://www.washington.edu/students/timeschd/WIN2021/italian.html,ITAL202,INTERMEDIATE ITAL,VLPA,https://myplan.uw.edu/course/#/courses/ITAL202
Italian (ITAL),ITAL,https://www.washington.edu/students/timeschd/WIN2021/italian.html,ITAL352,ITALIAN CULTR HIST,VLPA/I&S,https://myplan.uw.edu/course/#/courses/ITAL352
Italian (ITAL),ITAL,https://www.washington.edu/students/timeschd/WIN2021/italian.html,ITAL380,CULTURE SEMINAR,VLPA,https://myplan.uw.edu/course/#/courses/ITAL380
Italian (ITAL),ITAL,https://www.washington.edu/students/timeschd/WIN2021/italian.html,ITAL390,SUPERVISED STUDY,,https://myplan.uw.edu/course/#/courses/ITAL390
Italian (ITAL),ITAL,https://www.washington.edu/students/timeschd/WIN2021/italian.html,ITAL499,SPEC TOPICS,,https://myplan.uw.edu/course/#/courses/ITAL499
