department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Transportation Engineering (CET),CET,https://www.washington.edu/students/timeschd/WIN2021/cet.html,CET512,TRANSP DATA COLLECT ,,https://myplan.uw.edu/course/#/courses/CET512
Transportation Engineering (CET),CET,https://www.washington.edu/students/timeschd/WIN2021/cet.html,CET521,INFERENTL DATA ANSYS,,https://myplan.uw.edu/course/#/courses/CET521
Transportation Engineering (CET),CET,https://www.washington.edu/students/timeschd/WIN2021/cet.html,CET522,TRANSP DATA MGMT VIS,,https://myplan.uw.edu/course/#/courses/CET522
Transportation Engineering (CET),CET,https://www.washington.edu/students/timeschd/WIN2021/cet.html,CET593,TRANS SYSTM ANALYSIS,,https://myplan.uw.edu/course/#/courses/CET593
Transportation Engineering (CET),CET,https://www.washington.edu/students/timeschd/WIN2021/cet.html,CET599,SPECIAL TOPICS,,https://myplan.uw.edu/course/#/courses/CET599
