department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
"Construction, Energy, and Sustainable Infrastructure (CESI)",CESI,https://www.washington.edu/students/timeschd/WIN2021/cesi.html,CESI505,AIR POLL CNTRL,,https://myplan.uw.edu/course/#/courses/CESI505
"Construction, Energy, and Sustainable Infrastructure (CESI)",CESI,https://www.washington.edu/students/timeschd/WIN2021/cesi.html,CESI508,ACC & FIN CONSTR,,https://myplan.uw.edu/course/#/courses/CESI508
"Construction, Energy, and Sustainable Infrastructure (CESI)",CESI,https://www.washington.edu/students/timeschd/WIN2021/cesi.html,CESI511,GRID INTEGRATION,,https://myplan.uw.edu/course/#/courses/CESI511
"Construction, Energy, and Sustainable Infrastructure (CESI)",CESI,https://www.washington.edu/students/timeschd/WIN2021/cesi.html,CESI513,OP AND MAINT WIND,,https://myplan.uw.edu/course/#/courses/CESI513
"Construction, Energy, and Sustainable Infrastructure (CESI)",CESI,https://www.washington.edu/students/timeschd/WIN2021/cesi.html,CESI527,ENER INFRA FUND,,https://myplan.uw.edu/course/#/courses/CESI527
"Construction, Energy, and Sustainable Infrastructure (CESI)",CESI,https://www.washington.edu/students/timeschd/WIN2021/cesi.html,CESI595,CONSTRUCTION MATS,,https://myplan.uw.edu/course/#/courses/CESI595
